Example Header Line; this can be anything you want...
      "Hz"  "Mag (dB)"       "deg"
299.560571,      68.891,   -166.4353
299.926782,      68.912,   -167.1289
300.292993,      68.912,    -167.855
300.659204,      68.888,   -168.5364
301.025415,      68.837,   -169.0405
301.391626,       68.78,   -169.2524
301.757837,      68.752,   -169.1902
302.124048,      68.778,   -169.0564
302.490259,      68.852,   -169.1389
 302.85647,      68.939,   -169.6145
303.222681,      68.992,   -170.4292
303.588892,      68.988,   -171.3401
303.955103,      68.934,   -172.0654
304.321314,      68.867,   -172.4478
304.687525,      68.827,    -172.542
305.053736,      68.834,   -172.5691
305.419947,      68.878,   -172.7576
305.786158,      68.931,   -173.2007
306.152369,      68.966,   -173.8276
 306.51858,      68.973,   -174.4827
306.884791,      68.963,   -175.0325
307.251002,      68.955,   -175.4373
307.617213,      68.963,   -175.7556
307.983423,       68.99,   -176.0884
308.349634,      69.028,   -176.5076
308.715845,      69.065,   -177.0176
309.082056,      69.094,   -177.5742
309.448267,      69.115,   -178.1335
309.814478,      69.132,   -178.6855
310.180689,      69.144,   -179.2461
  310.5469,      69.146,   -179.8118
310.913111,      69.133,    179.6736
311.279322,       69.11,    179.2954
311.645533,      69.097,    179.0874
312.011744,      69.112,    178.9585
312.377955,       69.16,    178.7161
312.744166,      69.215,    178.2012
313.110377,       69.24,    177.4375
313.476588,      69.209,     176.658
313.842799,      69.136,    176.1763
 314.20901,      69.069,    176.1619
314.575221,      69.067,     176.457
314.941432,      69.151,    176.6277
315.307643,      69.281,     176.281
315.673854,      69.389,     175.364
316.040065,      69.422,    174.1799
316.406276,       69.38,    173.1685
316.772487,      69.313,    172.6157
317.138698,      69.281,    172.4602
317.504909,      69.313,    172.3467
 317.87112,      69.386,    171.9316
318.237331,      69.447,    171.1626
318.603542,      69.458,    170.2781
318.969752,      69.429,    169.5872
319.335963,      69.398,    169.2231
319.702174,      69.402,    169.0552
320.068385,      69.443,    168.8301
320.434596,      69.491,    168.4175
320.800807,      69.517,    167.9114
321.167018,      69.521,     167.512
321.533229,      69.528,    167.3164
 321.89944,      69.564,    167.2117
322.265651,      69.627,     166.978
322.631862,      69.687,    166.5073
322.998073,      69.712,    165.9158
323.364284,      69.701,    165.4443
323.730495,      69.684,    165.2415
324.096706,        69.7,    165.2085
324.462917,      69.759,    165.0632
324.829128,      69.828,    164.5898
325.195339,      69.863,    163.8374
 325.56155,      69.842,     163.084
325.927761,      69.789,    162.6204
326.293972,      69.753,    162.5142
326.660183,      69.773,    162.5374
327.026394,      69.843,    162.3472
327.392605,      69.921,      161.77
327.758816,      69.965,    160.9175
328.125027,       69.96,    160.0605
328.491238,      69.929,    159.4077
328.857449,      69.906,    158.9624
 329.22366,      69.907,    158.5608
329.589871,      69.917,    158.0603
329.956082,      69.911,    157.4897
330.322292,      69.883,     157.022
330.688503,      69.854,    156.7996
331.054714,      69.859,    156.7693
331.420925,      69.912,    156.6865
331.787136,      69.991,    156.3098
332.153347,      70.051,    155.6104
332.519558,      70.058,    154.8037
332.885769,      70.018,    154.2026
 333.25198,       69.97,    153.9968
333.618191,      69.966,    154.1001
333.984402,       70.03,    154.1848
334.350613,      70.141,    153.9089
334.716824,      70.244,    153.1492
335.083035,      70.288,    152.0591
335.449246,      70.257,    150.9658
335.815457,      70.168,    150.2041
336.181668,      70.068,    149.9583
336.547879,      70.013,    150.1545
 336.91409,      70.038,    150.4771
337.280301,      70.133,     150.541
337.646512,      70.253,    150.1226
338.012723,      70.342,    149.2673
338.378934,       70.37,    148.2312
338.745145,      70.339,    147.3225
339.111356,      70.281,    146.7332
339.477567,      70.235,    146.4409
339.843778,       70.22,    146.2534
340.209989,      70.227,    145.9812
  340.5762,      70.229,    145.5928
340.942411,      70.211,    145.2185
341.308621,      70.185,    145.0059
341.674832,      70.179,    144.9604
342.041043,      70.211,    144.9121
342.407254,      70.267,    144.6543
342.773465,      70.317,    144.1299
343.139676,      70.333,    143.4805
343.505887,      70.317,    142.9246
343.872098,      70.297,    142.5745
344.238309,      70.299,    142.3394
 344.60452,      70.328,    142.0132
344.970731,      70.361,    141.4731
345.336942,      70.365,    140.8018
345.703153,      70.335,    140.2212
346.069364,      70.295,    139.9055
346.435575,      70.283,    139.8269
346.801786,      70.316,    139.7656
347.167997,       70.38,    139.4951
347.534208,      70.439,    138.9626
347.900419,      70.469,    138.3042
 348.26663,      70.473,    137.7019
348.632841,      70.469,    137.2307
348.999052,      70.474,    136.8184
349.365263,      70.486,    136.3457
349.731474,      70.486,    135.7881
350.097685,      70.461,    135.2544
350.463896,      70.419,    134.8901
350.830107,      70.388,    134.7354
351.196318,       70.39,    134.6621
351.562529,      70.425,    134.4617
 351.92874,      70.466,    134.0085
352.294951,      70.485,    133.3477
352.661161,      70.466,    132.6448
353.027372,      70.417,    132.0676
353.393583,      70.359,    131.6953
353.759794,      70.312,    131.5137
354.126005,      70.283,    131.4707
354.492216,       70.28,    131.5178
354.858427,       70.31,    131.5908
355.224638,      70.379,    131.5681
355.590849,      70.476,    131.2915
 355.95706,      70.573,    130.6653
356.323271,      70.636,    129.7463
356.689482,      70.643,    128.7439
357.055693,      70.599,    127.9126
357.421904,      70.537,    127.4062
357.788115,      70.493,    127.1819
358.154326,      70.486,    127.0376
358.520537,      70.506,    126.7703
358.886748,      70.526,    126.3167
359.252959,      70.523,    125.7646
 359.61917,      70.498,    125.2507
359.985381,      70.461,    124.8552
360.351592,      70.424,    124.5762
360.717803,      70.393,    124.3872
361.084014,      70.369,    124.2939
361.450225,      70.363,    124.3179
361.816436,      70.392,    124.4119
362.182647,      70.466,    124.4104
362.548858,      70.572,    124.1033
362.915069,      70.674,    123.3896
 363.28128,      70.727,    122.3733
363.647491,      70.717,    121.3198
364.013701,      70.655,    120.5107
364.379912,      70.581,    120.0857
364.746123,      70.533,    119.9692
365.112334,      70.527,    119.9431
365.478545,      70.551,    119.8184
365.844756,      70.581,     119.551
366.210967,      70.605,    119.2144
366.577178,      70.625,    118.8811
366.943389,       70.65,    118.5378
  367.3096,       70.68,    118.1028
367.675811,      70.702,    117.5208
368.042022,      70.696,    116.8411
368.408233,      70.653,    116.2104
368.774444,      70.586,    115.7886
369.140655,       70.52,    115.6433
369.506866,      70.484,    115.6963
369.873077,      70.491,      115.76
370.239288,      70.528,    115.6511
370.605499,      70.569,    115.2974
 370.97171,      70.589,    114.7708
371.337921,      70.579,    114.2373
371.704132,      70.549,    113.8599
372.070343,      70.528,    113.6946
372.436554,      70.541,    113.6372
372.802765,      70.594,    113.4717
373.168976,      70.665,    113.0139
373.535187,      70.716,    112.2461
373.901398,      70.717,    111.3413
374.267609,      70.666,    110.5671
 374.63382,       70.59,    110.1272
 375.00003,       70.53,     110.031
375.366241,      70.515,    110.0828
375.732452,      70.541,    110.0303
376.098663,      70.577,    109.7512
376.464874,      70.596,    109.3176
376.831085,      70.589,    108.9023
377.197296,      70.574,    108.6252
377.563507,      70.571,    108.4683
377.929718,       70.59,    108.3152
378.295929,       70.62,     108.074
 378.66214,      70.649,    107.7539
379.028351,      70.674,     107.427
379.394562,      70.704,    107.1235
379.760773,      70.749,    106.7744
380.126984,      70.802,    106.2686
380.493195,      70.841,     105.575
380.859406,      70.844,    104.8069
381.225617,      70.811,     104.158
381.591828,      70.769,    103.7566
381.958039,      70.746,    103.5452
 382.32425,      70.756,    103.3108
382.690461,      70.775,    102.8674
383.056672,      70.764,    102.2356
383.422883,        70.7,    101.6538
383.789094,      70.601,    101.4126
384.155305,       70.52,    101.6165
384.521516,      70.506,    102.0452
384.887727,      70.567,    102.2737
385.253938,      70.654,    101.9966
385.620149,      70.705,    101.2522
 385.98636,      70.681,    100.3735
 386.35257,      70.598,     99.7517
386.718781,      70.508,     99.5745
387.084992,      70.469,     99.6853
387.451203,      70.494,     99.6965
387.817414,      70.546,     99.3042
388.183625,      70.568,     98.5242
388.549836,      70.525,     97.6626
388.916047,       70.43,     97.0962
389.282258,      70.337,     97.0117
389.648469,      70.304,     97.2539
 390.01468,       70.35,     97.4175
390.380891,      70.438,     97.1575
390.747102,      70.508,     96.4399
391.113313,      70.516,     95.5347
391.479524,      70.466,     94.8132
391.845735,      70.401,     94.5002
392.211946,      70.374,     94.5127
392.578157,      70.409,     94.5125
392.944368,      70.477,     94.1755
393.310579,       70.52,     93.4534
 393.67679,      70.499,     92.6064
394.043001,      70.415,     92.0232
394.409212,      70.318,     91.9536
394.775423,      70.273,     92.3025
395.141634,      70.308,     92.6616
395.507845,      70.394,     92.6223
395.874056,      70.465,     92.0942
396.240267,      70.471,     91.3469
396.606478,      70.411,     90.7952
396.972689,      70.334,     90.7053
397.338899,      70.303,     90.9927
 397.70511,      70.345,     91.2769
398.071321,      70.434,     91.1912
398.437532,      70.511,     90.6616
398.803743,      70.538,     89.9099
399.169954,      70.515,     89.2383
399.536165,      70.477,     88.7981
399.902376,      70.455,     88.5007
400.268587,      70.454,     88.1389
400.634798,      70.447,     87.6055
401.001009,      70.409,     87.0037
 401.36722,      70.338,     86.5571
401.733431,      70.266,     86.4075
402.099642,      70.232,      86.468
402.465853,      70.249,     86.4644
402.832064,      70.295,     86.1506
403.198275,      70.325,      85.498
403.564486,      70.309,     84.6948
403.930697,      70.248,      83.998
404.296908,      70.169,     83.5659
404.663119,      70.103,     83.3782
 405.02933,      70.064,     83.2903
405.395541,       70.05,      83.166
405.761752,      70.047,     82.9653
406.127963,      70.047,     82.7244
406.494174,      70.052,     82.4709
406.860385,      70.067,     82.1716
407.226596,      70.085,     81.7612
407.592807,      70.092,     81.2209
407.959018,      70.069,     80.6294
408.325229,      70.014,     80.1399
408.691439,      69.942,     79.8916
 409.05765,      69.881,      79.915
409.423861,      69.854,     80.0938
409.790072,      69.866,     80.2268
410.156283,      69.899,      80.155
410.522494,      69.924,     79.8555
410.888705,      69.921,     79.4397
411.254916,      69.886,     79.0715
411.621127,      69.836,      78.863
411.987338,      69.792,     78.8169
412.353549,      69.769,     78.8411
 412.71976,      69.764,     78.8269
413.085971,       69.77,      78.717
413.452182,      69.776,     78.5127
413.818393,      69.782,     78.2275
414.184604,      69.783,     77.8508
414.550815,      69.774,      77.364
414.917026,       69.74,     76.7988
415.283237,       69.67,     76.2749
415.649448,      69.573,     75.9617
416.015659,      69.475,     75.9736
 416.38187,      69.409,     76.2642
416.748081,      69.394,     76.6248
417.114292,      69.421,     76.8186
417.480503,      69.455,     76.7502
417.846714,      69.468,     76.5149
418.212925,      69.456,     76.3003
418.579136,      69.437,     76.2288
418.945347,      69.434,     76.2605
419.311558,      69.458,     76.2354
419.677768,      69.491,     76.0186
420.043979,      69.508,     75.6174
 420.41019,      69.493,     75.1736
420.776401,      69.457,     74.8462
421.142612,      69.422,     74.6868
421.508823,       69.41,     74.5981
421.875034,       69.42,     74.4136
422.241245,      69.433,     74.0317
422.607456,      69.422,     73.4978
422.973667,      69.375,     72.9756
423.339878,        69.3,     72.6511
423.706089,      69.225,      72.626
  424.0723,      69.179,     72.8577
424.438511,      69.182,     73.1819
424.804722,      69.229,     73.4033
425.170933,        69.3,     73.3965
425.537144,      69.371,     73.1538
425.903355,      69.422,     72.7622
426.269566,      69.449,     72.3401
426.635777,      69.458,     71.9731
427.001988,      69.459,     71.6833
427.368199,      69.456,     71.4473
 427.73441,      69.447,     71.2466
428.100621,      69.427,     71.1062
428.466832,      69.398,     71.0852
428.833043,      69.373,     71.2224
429.199254,      69.367,     71.4788
429.565465,      69.389,     71.7354
429.931676,      69.431,     71.8613
430.297887,      69.474,     71.7974
430.664098,      69.499,     71.5891
431.030308,        69.5,     71.3455
431.396519,      69.482,     71.1667
 431.76273,      69.458,     71.0947
432.128941,       69.44,     71.1123
432.495152,      69.435,      71.177
432.861363,      69.445,     71.2422
433.227574,      69.473,     71.2556
433.593785,      69.514,     71.1501
433.959996,      69.557,      70.873
434.326207,      69.583,     70.4409
434.692418,      69.578,     69.9685
435.058629,      69.545,      69.627
 435.42484,      69.506,     69.5337
435.791051,      69.492,      69.646
436.157262,      69.518,     69.7632
436.523473,      69.567,     69.6743
436.889684,        69.6,     69.3425
437.255895,      69.587,     68.9573
437.622106,      69.535,      68.814
437.988317,      69.484,     69.0889
438.354528,      69.488,     69.6592
438.720739,      69.569,     70.1389
 439.08695,      69.694,     70.1614
439.453161,      69.797,     69.6606
439.819372,      69.828,     68.9067
440.185583,      69.785,     68.3159
440.551794,      69.714,     68.1821
440.918005,      69.681,     68.4656
441.284216,      69.725,     68.7976
441.650427,      69.825,      68.752
442.016638,      69.921,     68.1633
442.382848,      69.957,     67.2144
442.749059,      69.914,     66.2866
 443.11527,      69.818,     65.7266
443.481481,      69.725,     65.6526
443.847692,      69.681,     65.8982
444.213903,      69.699,     66.1489
444.580114,      69.753,     66.1777
444.946325,      69.806,     65.9753
445.312536,      69.842,     65.6907
445.678747,      69.867,     65.4692
